"DATASET","SERIES_CODE","OBS_MEASURE","COUNTRY","INDICATOR","FREQUENCY","SCALE","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
"IMF.MCD:MCDREO(8.0.0)","GX440.FMB_PCH.A","OBS_VALUE","Middle East and North Africa, Afghanistan, Pakistan","Broad money, Percent change","Annual","Units","9.81195153032767","11.9962364304352","19.8225369725986","16.0837879730257","19.2559759279403","20.4266315412956","22.9315846179404","25.1852128181722","18.1779689094309","13.1401636703704","12.9108859538101","14.4641871699398","15.0518917002215","18.2443397624418","12.1016625079586","8.7054694219452","8.36009771130745","12.7253834037731","10.5330570383886","10.1828788585449","13.3605453878463","12.6309922900326","13.6565556337958","15.9104378565524","15.3857671340261","12.596127046487","10.9307160911423","10.0675349315719","9.61167440891384","9.59197205648582","9.86581729496812"
"IMF.MCD:MCDREO(8.0.0)","GX9492.FMB_PCH.A","OBS_VALUE","Caucasus and Central Asia Oil Importers","Broad money, Percent change","Annual","Units","44.2788184227322","49.3260980695363","29.9833593743071","26.1116112408409","42.7579698097002","41.8782699368437","40.9088833704594","47.3719145119861","22.3246163661083","29.2035318304514","37.7121919336293","27.1923079208817","24.3928547457198","24.5693797012809","13.2737497085326","21.01477774769","23.047020870609","32.6335843222941","12.4480641884048","14.2772089576754","18.3140351835796","22.5341743536815","26.5284335174286","12.4899127227264","25.9794477678469","20.447601055575","16.1356604779122","15.7619836495815","15.0254861079476","14.7618356048061","14.7064814835649"
"IMF.MCD:MCDREO(8.0.0)","GX4801.FMB_PCH.A","OBS_VALUE","Middle East and North Africa, Afghanistan, Pakistan Non-GCC Oil Exporters","Broad money, Percent change","Annual","Units","10.5407491383855","12.2847894175978","28.0577943515813","24.4564460179252","24.7469670690319","25.8678384910086","31.7115462361756","28.6026780497349","20.7895876686745","18.9304772629631","22.0018036163656","20.4458718713228","21.5922326774357","26.883723570647","15.748205955781","13.6510534954675","14.7219952942787","14.7297672250785","15.142382344515","17.0636390404383","24.6952072557105","20.7342405722302","22.1356766834664","14.9754494081032","13.9344377582769","19.2688819921224","17.2745373104415","16.4124734278533","15.3229760901543","15.5742994766735","16.2499863334704"
"IMF.MCD:MCDREO(8.0.0)","GX4408.FMB_PCH.A","OBS_VALUE","Middle East and North Africa, Afghanistan, Pakistan Emerging Market and Middle-Income Economies","Broad money, Percent change","Annual","Units","9.23511875653199","13.4960824604866","11.8259400889357","14.5590099766801","14.1670343986197","15.6155675886857","14.6488895390531","17.4493617208663","14.8804962791691","9.73744558784076","10.2822029942623","10.9927832709","9.27362149135049","13.5435105485148","12.302482812962","12.1812687764657","13.2068944951723","21.1696830906911","11.0925889340422","8.1174543129759","13.8890480199434","13.4684755300023","15.6053727911102","26.7911794019253","28.4372417802007","15.6842939746044","11.0603275021645","11.1447569963355","11.6762846591297","12.0644780810371","12.8567779959922"
"IMF.MCD:MCDREO(8.0.0)","GX4945.FMB_PCH.A","OBS_VALUE","Middle East and North Africa, Afghanistan, Pakistan Low-Income Countries","Broad money, Percent change","Annual","Units","19.9787904995922","22.2738059395313","25.9298358023999","12.0229720728529","13.5935494208394","12.5678146506859","15.6931079692425","17.2409947066816","15.1429437372961","12.6422610383957","13.3858370666283","","29.3106391584898","12.927377255374","8.53552184084893","11.9700435526977","18.7856869467839","40.0249451955844","63.8495712851127","32.6479274061787","46.0444514435717","82.0763504714512","25.7616474821153","48.0403480398766","44.5795427975922","36.8317321966862","28.5668845923916","22.9359684776039","17.9182944811973","12.9662832275848","10.8038701671982"
"IMF.MCD:MCDREO(8.0.0)","GX4412.FMB_PCH.A","OBS_VALUE","Middle East and North Africa, Afghanistan, Pakistan Oil Exporters","Broad money, Percent change","Annual","Units","9.54053925052001","11.2510930315204","21.4300008672586","16.8402307316589","21.4732163691131","22.6876084825648","26.1579024986953","28.1732054618389","19.3528744106377","14.170412994788","13.6924801444605","15.6872826121704","16.0448250020384","19.8563871559988","12.204391500266","7.50191782736538","6.23427987409508","8.22258300475556","7.62094791336568","9.98923766573513","12.0148070655258","10.4226250064854","12.540843430416","10.8698595962182","10.1797252164488","11.1097386096663","10.5264049846017","9.45102454685139","8.73610069054773","8.66528574981596","8.79776141218574"
"IMF.MCD:MCDREO(8.0.0)","G450.FMB_PCH.A","OBS_VALUE","Gulf Cooperation Council (GCC)","Broad money, Percent change","Annual","Units","8.49811348548735","10.0072620184784","13.1334903227513","9.24494628797036","18.5925312190272","20.3915021677998","22.1227897374497","27.8611476227312","18.2756478512251","10.5289862626218","6.90289596534331","11.6848611314509","11.3186802455951","14.6031481338596","9.80706028688369","3.66957095784809","1.01202477601993","4.23726382949161","3.0272800308942","6.01581187857437","5.66238454907604","5.92134382836934","8.61728269185659","9.20482582763485","8.61961395311052","7.6244444154624","7.6642014405775","6.58374694958111","6.09704878206839","5.89730234288149","5.79720881214579"
"IMF.MCD:MCDREO(8.0.0)","G406.FMB_PCH.A","OBS_VALUE","Middle East and North Africa (MENA)","Broad money, Percent change","Annual","Units","9.81195153032767","11.9962364304352","19.8225369725986","15.8849584672119","19.2168182970964","20.5567655659157","23.8216106328032","25.7094064781239","18.3918378706449","13.3725506931732","12.8852581372886","14.3144036196139","15.1344305774848","18.4439696665116","12.1410173144091","8.37270175000664","7.93250100696872","12.6776195884476","10.6670444120768","10.3645733230578","12.9464369081485","12.2786810346027","13.7117743874189","15.941701989852","15.3326348256553","12.4345354978817","10.592811754218","9.67160135243928","9.15402803241503","9.22791029238103","9.53456726316733"
"IMF.MCD:MCDREO(8.0.0)","YEM.FMB_PCH.A","OBS_VALUE","Yemen, Republic of","Broad money, Percent change","Annual","Units","25.2426503999351","18.7741427047375","25.6901856323933","20.0492568234263","13.9281884194412","13.6643628519918","27.6802555738807","16.8030973305794","13.7211148498055","10.5560771730754","9.19947260169261","0.0491897356547805","21.5362282409313","12.5087745703834","0.148310549393861","4.27210095937158","14.159128099046","15.816091954023","28.5337318730589","8.52984993277861","12.1750338985888","7.88091329652291","0.337524726452809","61.9976563038533","9.36083161529127","12.6599012303072","15.1609010599979","13.8129779327853","9.47075310680836","6.99797031201964","7.21745953299629"
"IMF.MCD:MCDREO(8.0.0)","WBG.FMB_PCH.A","OBS_VALUE","West Bank and Gaza","Broad money, Percent change","Annual","Units","24.9468290102187","-3.12488816202591","-4.60996909418712","8.69618257914397","4.35873686716158","4.01656004064675","5.8082731285152","20.5139118998034","13.1582549243404","6.05614336535139","9.53910472448385","3.9632553815722","6.76504239611083","10.7300907100979","7.180399639591","10.353187460753","10.0318014788051","12.6694414773538","3.80838805263796","9.98642921020079","13.8858419798361","8.2573990184507","-0.124428215208215","6.80024325423829","7.09423047040518","","","","","",""
"IMF.MCD:MCDREO(8.0.0)","GX4923.FMB_PCH.A","OBS_VALUE","Fragile and conflict-affected states","Broad money, Percent change","Annual","Units","11.6552313717049","11.4003153433156","13.5655630114874","8.69130362535811","12.2707273536847","12.8044615562229","19.857247502581","27.369548208136","29.3492768663698","17.5645417060646","18.253222878189","18.3467931079075","13.5471032783766","12.8724185433262","5.22142298078689","1.66326963318297","12.4880551706082","15.6539885206401","20.2256652160935","10.8449947828971","19.5337886062882","19.2347837584798","18.9879643700108","46.078394536205","32.2020758685899","9.39621042034758","4.84140150978932","8.46680286721352","8.11028782791055","7.72364328043018","8.1327519751719"
"IMF.MCD:MCDREO(8.0.0)","GX4926.FMB_PCH.A","OBS_VALUE","Conflict-affected states","Broad money, Percent change","Annual","Units","21.434044258409","18.3617967077159","21.9485178098292","10.8406826069508","12.6163261212486","8.58053149789192","23.0848745154903","24.1238724329026","23.8127293669548","20.3810322062423","21.6544027467229","15.1460204149499","14.0469194767762","14.0058898432934","5.60345958362917","-0.698379960097128","11.0093558642049","15.7728365327704","23.4707478014468","13.2255228589111","20.2219297667398","26.9068411908819","20.1165181729566","48.3788895699034","34.5084933760505","10.076276417223","4.88669371808072","9.00519572350563","8.52717601753932","8.08063295505474","8.53448495746231"
"IMF.MCD:MCDREO(8.0.0)","G450.NGDP_RPCH.A","OBS_VALUE","Gulf Cooperation Council (GCC)","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","6.57084371770279","0.999506704205059","0.614369388228251","8.69411860655884","9.09494454964712","6.03534807257162","6.59682330141216","3.89456088355233","6.11616875619874","-0.990639694391273","6.0554254480388","9.83672883439728","5.62759441517754","3.62387131172447","3.88451402068218","4.87581767753693","3.0016872464193","0.130120476721381","2.51702897549288","1.39043313936142","-4.99213080713982","5.13156175891049","9.81480963062339","1.34388499373518","2.15660503235914","3.9080469472066","4.34740179592812","3.91929772109726","3.5474979812609","3.32138674047298","3.36968241398472"
"IMF.MCD:MCDREO(8.0.0)","KGZ.NGDP_RPCH.A","OBS_VALUE","Kyrgyz Republic","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","5.44333661578856","5.3216214107246","-0.0173246186891941","7.03031594172305","7.02685968630254","-0.175548189446395","3.10289873457867","8.54287474264058","7.56622552726395","2.88629456907467","-0.47156660598768","5.95627430862638","-0.0881502127181714","10.9154694813986","4.02403862932921","3.87582544285683","4.33585588866997","4.73993725374284","3.45921398894557","4.60062565684865","-7.14897757727975","5.50700762839958","8.96750519221769","9.01329284524264","9.04013555967071","7.99613845382968","5.26597930901573","5.77861908836672","5.26490001498947","5.32830575648963","5.2935364926653"
"IMF.MCD:MCDREO(8.0.0)","GEO.NGDP_RPCH.A","OBS_VALUE","Georgia","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","1.86461231160876","4.76892197896995","5.48694082237056","11.2284989992657","5.79567514271684","9.58836358533163","9.42029911674291","12.5787476836026","2.41883259153799","-3.6505722580612","6.94231812034644","7.94916121852406","6.57903943985669","5.13355531710123","4.09060552678214","3.35080975455266","3.449924619758","5.16109958107046","6.06218971941258","5.38028031892451","-6.29125622394675","10.644012816292","10.9595391467834","7.83172127574458","9.42857311908861","7.22844128375729","5.25624728305476","5.03902085023545","4.95048640789018","5.03278367041226","5.00000000000008"
"IMF.MCD:MCDREO(8.0.0)","GX4926.NGDP_RPCH.A","OBS_VALUE","Conflict-affected states","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","5.17522957719878","4.38707289208707","-0.082220042268694","-6.524796546234","21.5707846645269","4.70845650046415","4.85727790075745","5.15169411926198","5.87049548913046","4.5790174139271","5.83033765114884","1.34976169720986","4.41232687759784","5.368575050839","1.8550333542981","0.154058033757134","8.17656194411838","-0.169256469619714","0.81350357072211","2.09072849866181","-9.94134238409212","-0.0379913995593791","3.92937793867611","-2.21394798985655","-3.44074566432782","1.01551096144204","4.39762216749182","5.42935703498432","4.79738850468367","4.46211690220195","4.28294096404591"
"IMF.MCD:MCDREO(8.0.0)","GX4923.NGDP_RPCH.A","OBS_VALUE","Fragile and conflict-affected states","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","4.86836923459304","4.08023488196307","-0.700564010554254","-1.9591725311365","18.6653867718612","5.74340224860903","4.08446735469308","5.33537340855286","4.89164214000028","3.22502343011877","5.70998769637882","-3.52972224640936","17.5896204383734","2.42739260925021","-0.588582876553644","0.0562566619373587","7.30054267641946","3.64751756014657","1.61666881993857","0.791388065911685","-11.4263799727608","2.34893110487253","3.01372457614823","-1.16987118477362","-2.96161291845557","2.61081808931507","4.37928592853688","5.09377625299105","4.48038449647731","4.20463089729434","4.07558979161744"
"IMF.MCD:MCDREO(8.0.0)","KWT.NGDP_RPCH.A","OBS_VALUE","Kuwait","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","4.68976864034055","0.213332576499359","3.01428315192251","17.3260204175143","10.2402980586354","10.6090449840228","7.51477300024021","5.99157551059317","2.47975694278543","-7.07605643073413","-2.3705592595544","9.62873838768286","6.62581830014174","1.14955905552538","0.500875701520013","0.592763703526562","2.92612113180443","-4.71234034606633","2.74345274319488","2.26360635988304","-4.81723090213865","1.67214163052503","6.75862453748437","-1.66713781086609","-2.56025588064057","2.57403516621948","3.92677632190556","2.30615611196051","2.26612405992079","2.23802107621546","2.27945718215407"
"IMF.MCD:MCDREO(8.0.0)","QAT.NGDP_RPCH.A","OBS_VALUE","Qatar","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","6.94575708931568","4.49959834941126","6.87338607065153","3.98703864374869","19.2246924850897","7.7920502388809","28.0824328726173","18.1906283403626","17.4941748712632","13.0626001699349","17.7457888949318","11.3024756499977","4.73008513739959","5.55610364218513","5.33434159770252","4.75332372902957","3.06410503214877","-1.49756209084891","1.23483197031549","0.688255893930971","-3.55750284254954","1.62693587314128","4.18497018544698","1.53979117720788","2.36742371504399","2.88164532207281","6.08690276969447","7.77415919387234","3.50522316085882","1.62660806604078","3.37729696206528"
"IMF.MCD:MCDREO(8.0.0)","TJK.NGDP_RPCH.A","OBS_VALUE","Tajikistan, Republic of","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","8.3","10.2","9.09999999999998","10.2","10.6","6.69999999999994","7.0000000000003","7.79990697605632","7.90000000000005","3.8999999999995","6.5000000000001","7.4000000000001","7.50000000000002","7.39999999999986","6.70000000000016","5.9999999999999","6.90000000000021","7.09999999999984","7.59999999999997","7.40000000000012","4.39","9.39999999999986","8.00000000000008","8.25000000000014","8.35699999999988","7.5","5.5","4.8","4.50000000000005","4.49999999999997","4.49999999999999"
"IMF.MCD:MCDREO(8.0.0)","GX4801.NGDP_RPCH.A","OBS_VALUE","Middle East and North Africa, Afghanistan, Pakistan Non-GCC Oil Exporters","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","5.61060688254627","2.28927974940043","4.32168968742042","4.8691450055937","10.4488176232308","4.17200451444666","4.19862835668517","6.14586050880037","1.70127594254013","0.925181860741585","5.59165292806232","3.15675711497077","6.54409321230318","-0.0339965787200026","2.90549495414334","0.361077698818734","7.29069266525523","3.38834388609206","-0.718065684705104","-0.297661594605703","-1.96816716314234","4.30853778724516","4.51106478293956","4.28748789948526","2.85964847644642","1.79395805101074","2.15515442180542","2.30991973503736","2.56403833040055","2.5705933569311","2.57281491382448"
"IMF.MCD:MCDREO(8.0.0)","SDN.NGDP_RPCH.A","OBS_VALUE","Sudan","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","8.38479950356077","10.8674018839375","5.94130015123757","6.28880816146516","5.13597475417533","5.64845299793318","6.5314117467792","5.73490511496525","3.84674463257113","-2.76770420094616","3.85824180657473","-3.21353197943805","-17.0046885742828","1.95514459090322","4.66137999576675","4.90604000000039","4.69997999999994","0.76785999999994","-2.28995000000027","-2.49979999999976","-3.62981000000028","0.500000000000809","-2.50000000000028","-20.7548062500001","-23.3628486388485","3.22479092821545","9.48457729236822","14.8752654879541","9.32621520277054","6.52344620723","5.4795728722898"
"IMF.MCD:MCDREO(8.0.0)","DZA.NGDP_RPCH.A","OBS_VALUE","Algeria","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","","","5.4","6.5","4.50000000000001","5.40000000000008","2.89999999999993","3.10000000000003","2.49999999999996","1.19999999999997","4.80000000000004","3","2.40000000000004","2.59999999999987","4.10000000000011","3.19999999999995","3.89999999999994","1.50000000000004","1.40000000000002","0.899999999999946","-4.99999999999997","3.79999999999995","3.60000000000009","4.09999999999992","3.70000000000003","3.35704307568439","2.86064548243018","2.74941771720286","2.73845946658797","2.49451458694038","2.4837790147342"
"IMF.MCD:MCDREO(8.0.0)","OMN.NGDP_RPCH.A","OBS_VALUE","Oman","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","6.19254452024737","4.61268931117243","-0.784080579807267","-2.1946578391586","1.99245072536592","2.77965164611664","4.66984774168401","4.98042500122925","8.95022292141141","5.9818706190966","2.47215291591118","2.89441948690049","8.86341557460262","5.22744439617314","1.29219560945292","5.01731812444755","5.04620702013023","0.304109018102835","1.28805686904183","-1.12917052859382","-3.37975768990903","2.58186341425176","7.98575216853144","1.18722195187989","1.67368777943634","2.88520579008201","3.99733247882334","3.74379410478894","4.07299648516512","3.83086261971918","3.56667658052761"
"IMF.MCD:MCDREO(8.0.0)","SAU.NGDP_RPCH.A","OBS_VALUE","Saudi Arabia","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","4.71813422138024","0.344593196175436","-0.688390130317748","8.76873381743964","8.6310054588031","5.94489623934834","3.31348473625901","2.21365396372529","6.2379875365458","-1.06671711240203","5.0395150823517","11.7588568052005","5.76150732412801","2.94569990701296","4.02464070584527","4.65512316652699","1.70407465765956","1.18207993308526","3.22695089015909","1.65156358885576","-3.80476473038999","6.51959698325418","12.0005874752929","0.542592439393166","1.99650173436159","4.0209500402081","3.97842905378132","3.24984371090041","3.33400298729173","3.30049042067305","3.28663793497867"
"IMF.MCD:MCDREO(8.0.0)","GX9492.NGDP_RPCH.A","OBS_VALUE","Caucasus and Central Asia Oil Importers","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","4.12552240952026","5.27286134540621","5.20809453913454","6.99802293586498","7.67134046035642","7.4716926621646","8.05482087178284","10.3199167767656","7.57647207160919","3.3741856408405","5.87900710184484","7.15836445951613","6.48391989835189","6.92718018536849","5.94242015248125","5.99230800501867","5.0396426125751","4.9943382656806","5.58082183807009","6.54920121780146","-0.76361107669125","8.09533697222768","7.71661196411705","7.08910529044759","7.24141799558053","6.82636279747671","5.7026572232646","5.52400276245946","5.38663639956899","5.37718217090377","5.37414018393065"
"IMF.MCD:MCDREO(8.0.0)","GX9491.NGDP_RPCH.A","OBS_VALUE","Caucasus and Central Asia Oil Exporters","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","6.22706933435403","6.485547546603","9.73694398775864","9.45796076134379","9.53889128959117","12.948113572715","16.0907258951593","12.954873918492","5.28132399244197","3.46033028100108","7.64242587623542","7.25022629947654","5.75785823067325","6.40466929946708","4.07268802282096","0.997863915638913","0.397562784219138","3.17460124034483","3.64439754135308","4.16529388709335","-2.77324477809819","5.10005509921082","3.53503907865822","4.22196533016863","4.44062455764349","4.87412911377267","4.04578727135611","3.62579897909934","2.82954792776242","3.08604960212627","3.1223635770928"
"IMF.MCD:MCDREO(8.0.0)","ARM.NGDP_RPCH.A","OBS_VALUE","Armenia, Republic of","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","5.567403733961","9.60049298123939","14.7525545273617","14.0408159926949","10.3539645244746","13.8054155643246","13.1980035141411","13.7491785801106","6.94767383277508","-14.1499014705852","2.19989636383384","4.69967317438352","7.13435614397809","3.41192282700864","3.60659289885412","3.25389087478585","0.1950030983745","7.51796274241783","5.22481929872288","7.63133930139694","-7.10482675552171","5.76962899777626","12.5688968881544","8.34671804663877","5.85123169069592","4.80000000000005","4.90000000000001","5.50000000000005","4.80000000000001","4.4999999999999","4.50000000000013"
"IMF.MCD:MCDREO(8.0.0)","G406.NGDP_RPCH.A","OBS_VALUE","Middle East and North Africa (MENA)","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","5.67332379282788","2.6130430607565","2.86559722964341","5.89940950205606","8.39308384758761","5.0031303537012","5.69242993792707","5.35136236494192","4.64150981409956","1.29000598473928","5.50371754979665","5.04794878706902","4.61491565053706","2.40028504480877","3.28577510977063","2.86822077915924","4.34860702106324","2.10761452852769","1.77558938014767","1.4844361003415","-2.51241126113483","4.42487864913348","6.71996306526214","2.48942939342839","2.09784396971696","3.27367105889831","3.70654306452293","3.71191048586215","3.62712232593085","3.53427143917869","3.5776283398682"
"IMF.MCD:MCDREO(8.0.0)","IRQ.NGDP_RPCH.A","OBS_VALUE","Iraq","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","","1.76660876568174","-8.20370481187175","-36.6567804383165","53.3855472887501","1.67522863586829","5.63829915220637","1.88853936243953","8.22810710383277","3.37929909442772","6.40256484471194","7.54647120042599","13.9364301737537","7.62828592298754","0.738496386468555","2.53657926880387","16.1724510766642","-1.50934243610825","2.63297873460493","5.58844760014769","-12.4088953104049","1.42805532628119","7.7127891664164","0.920114397233698","-0.164657222165333","0.452242084618693","3.63873236039191","3.56494265772088","3.88175294981518","4.1173015904013","4.12677398664842"
"IMF.MCD:MCDREO(8.0.0)","IRN.NGDP_RPCH.A","OBS_VALUE","Iran, Islamic Republic of","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","5.845527475782","2.39217271207847","8.07882927975262","8.63929839720048","4.33666597851035","3.18979713655752","4.99982392311035","8.15576264647342","0.250853488688239","1.0074030485853","5.79791755952285","5.65590409395299","-3.74716935313593","-1.5219781595018","4.98477600052345","-1.42488296763331","6.5356654150272","3.02685261932581","-3.74795716423614","-2.36143253044139","4.44180357566839","4.13090182383763","4.35280769837194","5.33235170951139","3.66311986065167","0.649284017150667","1.11153123338268","1.61223600260271","2.0133890390544","2.02535450313671","1.99915910471184"
"IMF.MCD:MCDREO(8.0.0)","UZB.NGDP_RPCH.A","OBS_VALUE","Uzbekistan, Republic of","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","3.79999999999986","4.20000000000004","4.00000000000016","4.19999999999974","7.40000000000007","7.00000000000009","7.49999999999983","9.50000000000014","8.99999999999978","8.10000000000019","7.0939334844873","7.52513989422968","7.10244488706951","7.29655036964012","6.87383844082931","7.21877350826055","5.93215079992143","4.39527463345742","5.55919572923293","6.77990144134741","1.56336082535962","8.03469192391629","6.00134107363396","6.30888398942118","6.54721446576223","6.7991574944597","6.02051925906685","5.70468488669218","5.71200766903343","5.71106876738753","5.71496930149694"
"IMF.MCD:MCDREO(8.0.0)","AZE.NGDP_RPCH.A","OBS_VALUE","Azerbaijan, Republic of","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","6.22706933435403","6.485547546603","9.43891634238621","10.2083000110732","9.2538013262778","26.4","34.4662093637954","25","10.77","9.26000000000001","4.99999999999999","0.0999999999998344","2.20293902267828","5.84341576237295","2.76758543403596","1.07954636804421","-3.06359845351266","0.153614646686461","1.47040170699395","2.47980893443938","-4.19896079231241","5.61644026860652","4.71468037857546","1.35447731755426","4.07140210544666","3.01532722437464","2.49543215626067","2.45075130188026","2.45055739034592","2.46173773988551","2.47847379737528"
"IMF.MCD:MCDREO(8.0.0)","ARE.NGDP_RPCH.A","OBS_VALUE","United Arab Emirates","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","12.3217094312976","1.39904531851571","2.43345203831081","8.80051116385024","9.56645230634922","4.85514789274752","9.83725924114991","3.18444210836681","3.19187282187667","-5.24298746580493","7.93061724598637","6.73646786920813","4.6832657020049","4.91847806719887","4.63288144983127","7.08767348587587","5.65793329224303","-1.06137661464978","1.53716683173517","1.27134240761143","-8.6934261788517","4.55278571242284","7.51448425801082","4.30118228020603","3.99180705485398","4.76498098596615","5.007770408798","4.73592738201185","4.43468044697231","4.25460212306346","3.85090913193419"
"IMF.MCD:MCDREO(8.0.0)","GX4408.NGDP_RPCH.A","OBS_VALUE","Middle East and North Africa, Afghanistan, Pakistan Emerging Market and Middle-Income Economies","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","4.38207364339924","3.95440993457596","2.88407034872281","4.48582717847993","5.9932299444962","5.74517354227768","6.17319604846723","6.00341975008934","5.96901536006233","3.54170952989765","3.94621037467047","2.51417468064259","2.81409310997556","3.60207247711679","3.10470722624716","3.74571349156809","3.54916697571398","4.1155247268483","4.83362797396934","3.65022447051071","-0.237047158537398","4.64378158466805","5.70403122329861","2.09918371254987","2.25101118487048","3.61294947692753","4.06269610036103","4.27131513816236","4.51197523934112","4.58236782770291","4.6654143909112"
"IMF.MCD:MCDREO(8.0.0)","PAK.NGDP_RPCH.A","OBS_VALUE","Pakistan","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","","3.63784525121248","2.62324508302164","5.16718052027209","7.69082148774054","7.99748491833337","5.6638829078362","5.11065272142959","4.44491140122662","1.06313921919464","2.26450386806042","3.20442500361825","3.19631131750177","3.85633729519179","3.55631317236572","3.81157451948956","4.07160889096051","4.60860283323781","6.09575854414932","3.12000252808508","-0.943337189917952","5.77048119557061","6.17994700304916","-0.212363740839466","2.50981075686033","2.67559744722809","3.5778811866015","4.09945655237846","4.50001964201119","4.50001964201114","4.50001964201099"
"IMF.MCD:MCDREO(8.0.0)","GX4945.NGDP_RPCH.A","OBS_VALUE","Middle East and North Africa, Afghanistan, Pakistan Low-Income Countries","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","5.36360898638096","6.49697063466982","5.29836087303399","3.66669595419457","4.99859429255789","6.41229988799918","5.77454828679907","5.68393791683686","3.86011182625395","3.67695975109644","4.98590623279201","-3.51107138927959","-3.90807738844543","3.80302316305836","2.94892482110408","-2.06164901531592","1.25246042741547","1.22666630799678","-0.290077219615646","0.599884264558319","-3.6972507387112","-2.89056692636265","-1.39957868629336","-6.74982268470196","-6.16841404978931","2.20379370743388","5.59488488078929","9.80484572955457","7.22751912813209","5.62297614938132","4.89578877677127"
"IMF.MCD:MCDREO(8.0.0)","KAZ.NGDP_RPCH.A","OBS_VALUE","Kazakhstan, Republic of","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","","","9.79907616857072","9.30023198642706","9.59863148224412","9.70017631586554","10.7015458869227","8.89999957038667","3.30000008523879","1.20000038930517","7.2999997961567","7.49999951288431","5.00000108751411","5.89999960901279","4.30000030970769","0.999999351422058","0.899999965184292","3.90000103745518","4.0999990627408","4.4999997837754","-2.5999996811497","4.10000061571862","3.19999931486012","5.09999973807258","4.7999998519501","5.85220538361403","4.77518032136575","4.16913529314847","3.02001347318941","3.38757790153291","3.42853995775519"
"IMF.MCD:MCDREO(8.0.0)","GX4402.NGDP_RPCH.A","OBS_VALUE","Middle East and North Africa, Afghanistan, Pakistan Oil Importers","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","4.64142963765021","4.42238665300034","3.33695526912154","4.32243170516363","5.79629272302416","5.87308067564957","6.0970230697989","5.94254809371419","5.57366103471433","3.56701589116006","4.14230231066506","1.70149867507273","1.98069580875824","3.62845576649946","3.08428745030909","3.03477668820229","3.27410147115039","3.7783733144762","4.25368847715745","3.31917897255996","-0.604946312238879","3.94232436978844","5.08391049563697","1.39824922994444","1.64495826225785","3.5380800321817","4.14513091029645","4.58334665495117","4.66880060355986","4.64302589865707","4.67887101690957"
"IMF.MCD:MCDREO(8.0.0)","AFG.NGDP_RPCH.A","OBS_VALUE","Afghanistan, Islamic Republic of","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","","","","8.69228461508565","0.670856005372246","11.8298104287052","5.36094843616714","13.3397453014235","3.8628752987888","20.5851063658796","8.43842336105909","6.47917226031499","13.9681372041086","5.682524893696","2.69702246651366","0.987588116415607","2.16409566382094","2.64700320230294","1.1892281289753","3.91160341860693","-2.35110067158524","-14.5417649181346","-6.24025711678749","2.26698296298677","1.74985184629892","","","","","",""
"IMF.MCD:MCDREO(8.0.0)","LBY.NGDP_RPCH.A","OBS_VALUE","Libya","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","4.04198041590627","2.62630304999544","-3.72679193193773","16.1449094068861","5.84469615173154","10.6192767114883","0.27842449282439","6.23006733562633","-0.162207292642491","-4.40010555023641","5.02724767237749","-50.3385945369127","86.8268872577626","-17.9978914002677","-23.0428058282215","-0.842656252118845","-1.4909411172622","32.4918021862688","7.94136785291039","-11.1956945908638","-29.4561166389111","28.334752000903","-8.25191995736097","10.1558879372955","1.92046825328443","15.5615404890771","4.23026692622178","2.28617501283079","1.74966877160494","1.93173825621068","2.20817825595244"
